title,subtitle,author_url,story_url,date,claps,responses,reading_time,tags,relatedUrl
Zero-Trust Security — Part 3: Zero-Trust Security with Cloud-Native Microservices and Containers,-,https://medium.com/@alibaba-cloud,https://medium.com/@alibaba-cloud/zero-trust-security-part-3-zero-trust-security-with-cloud-native-microservices-and-containers-75961aa2e65e?source=search_post---------274,"[<time datetime=""2021-04-20T09:58:07.824Z"">Apr 20, 2021</time>]",0,0 responses,5 min read,"['redis', 'spring', 'spring-session', 'spring-cloud', 'spring-boot', 'redis', 'spring', 'spring-session', 'spring-cloud', 'spring-boot']","['https:\\u002F\\u002Fmedium.com\\u002F@odedia\\u002Fspring-session-redis-part-i-overview-a5f6c7446c8b', 'https:\\u002F\\u002Fmedium.com\\u002Fthefirstcode\\u002Fcreate-custom-rest-resource-for-get-and-post-method-in-drupal-8-e445330be3ff', 'https:\\u002F\\u002Fjoseph-auz77.medium.com\\u002Fmath-our-favorite-d-4ae34b8492a7', 'https:\\u002F\\u002Fshivankurtripathi08.medium.com\\u002Fgrpc-stream-processing-b2f320270efc', 'https:\\u002F\\u002Fplentydefi.medium.com\\u002Fplenty-concludes-its-first-pip-the-minting-rate-is-reduced-db2b881fa756', 'https:\\u002F\\u002Fsabir69261.medium.com\\u002Flaunch-multi-node-cluster-in-amazon-eks-bc7ded808ffb', 'https:\\u002F\\u002Fvishwas76.medium.com\\u002Fgitops-with-argocd-sneakpeak-53dbeba47a97', 'https:\\u002F\\u002Fandyucux.medium.com\\u002Fmore-than-3-storage-devices-get-a-nas-c7e40c9e975c', 'https:\\u002F\\u002Fmedium.com\\u002F@xpmatteo\\u002Fhow-i-learned-to-love-mocks-1-fb341b71328']"
"DevOps Hustlers, Cloud-native Ops, Amazon + Whole Foods — Coté Memo — Issue #31",-,https://medium.com/@cote,https://medium.com/@cote/devops-hustlers-cloud-native-ops-amazon-whole-foods-cot%C3%A9-memo-issue-31-88009c12ec98?source=search_post---------275,"[<time datetime=""2017-06-29T20:23:07.795Z"">Jun 30, 2017</time>]",0,0 responses,4 min read,"['cloud-computing', 'software-engineering', 'software-architecture', 'design-patterns', 'cloud-native', 'cloud-computing', 'software-engineering', 'software-architecture', 'design-patterns', 'cloud-native']","['https:\\u002F\\u002Fmedium.com\\u002Fwolox\\u002Ffrom-zero-to-hero-multimodel-autocompletion-search-with-elasticsearch-rails-3beff17fa8c6', 'https:\\u002F\\u002Fmedium.com\\u002F@agile_ed\\u002Fscrum-master-behaviours-dont-mask-the-problem-2f05b7d2e0aa', 'https:\\u002F\\u002Fmedium.com\\u002F@grokkingcoding\\u002Fteaching-yourself-how-to-code-965ac32a8c8b', 'https:\\u002F\\u002Fmedium.com\\u002F@MiniMechaNFT\\u002Fminimecha-gameplay-82888a8e74cb', 'https:\\u002F\\u002Fmedium.com\\u002F@andrewugbechie\\u002Fbuilding-cross-platform-mobile-apps-with-python-kivy-c58aa31b9cd1', 'https:\\u002F\\u002Fmedium.com\\u002F@theomakaurii\\u002Fcypress-m-v-p-most-visitable-pages-d7f7dc7eeee1', 'https:\\u002F\\u002Fmedium.com\\u002F@MidoriGlobal\\u002Fsave-time-emailing-release-notes-from-jira-automatically-3a036ad02cbb', 'https:\\u002F\\u002Fikod.medium.com\\u002Fusing-rsyslog-to-ship-the-logs-over-tcp-on-centos-f4fa5117caea', 'https:\\u002F\\u002Fazeynalli1990.medium.com\\u002Fcloud-native-architecture-patterns-60a010d90978']"
7 Major Trends for Cloud Native in 2020: Introduction,-,https://medium.com/@alibaba-cloud,https://medium.com/@alibaba-cloud/7-major-trends-for-cloud-native-in-2020-introduction-f34b7b4c476d?source=search_post---------276,"[<time datetime=""2020-05-19T02:57:36.683Z"">May 19, 2020</time>]",0,0 responses,5 min read,"['alibabacloud', 'devops', 'computing', 'cloud-native', 'elastic-compute-service', 'alibabacloud', 'devops', 'computing', 'cloud-native', 'elastic-compute-service']","['https:\\u002F\\u002Fmedium.datadriveninvestor.com\\u002Fnew-thoughts-on-cloud-native-why-are-containers-everywhere-ada1b7264b64', 'https:\\u002F\\u002Fmedium.com\\u002F@aviadpines\\u002Fdynamic-meters-and-metrics-with-micrometer-e7e16ce52371', 'https:\\u002F\\u002Fmedium.datadriveninvestor.com\\u002Fai-empowers-design-to-code-in-the-mid-end-and-backend-scenarios-9d42301157e8', 'https:\\u002F\\u002Falibaba-cloud.medium.com\\u002Faixuexi-education-group-racing-against-time-through-cloud-native-practices-e9b814cfa478', 'https:\\u002F\\u002Fmedium.com\\u002Fslalom-customer-insight\\u002Fthe-importance-of-incorporating-process-redesign-into-your-organizations-technology-f6857b8c5247', 'https:\\u002F\\u002Fmedium.com\\u002Fswlh\\u002Fskip-lambda-save-data-to-dynamodb-directly-using-api-gateway-process-later-with-streams-dab2ceef9a9d', 'https:\\u002F\\u002Fcer6erus.medium.com\\u002Fcloud-native-database-gitops-on-openshift-90ba3768f320', 'https:\\u002F\\u002Fmedium.com\\u002F@fmntf\\u002Fadapting-ubuntu-for-the-automotive-quick-boot-and-power-loss-resilience-74d25915250c', 'https:\\u002F\\u002Falibaba-cloud.medium.com\\u002Falibaba-cloud-savings-plans-cost-optimization-provided-by-cloud-native-c09f6495d1a5']"
Alibaba Cloud Releases EventBridge to Support Cloud Native Architecture,-,https://medium.com/@alibaba-cloud,https://medium.com/@alibaba-cloud/alibaba-cloud-releases-eventbridge-to-support-cloud-native-architecture-2b304f2bcede?source=search_post---------277,"[<time datetime=""2021-01-12T02:21:20.818Z"">Jan 12, 2021</time>]",0,0 responses,13 min read,"['cloud-computing', 'organisational-design', 'leadership', 'cloud-computing', 'organisational-design', 'leadership']","['https:\\u002F\\u002Fmedium.com\\u002Fswlh\\u002Fhow-to-cultivate-a-learning-culture-by-establishing-a-circle-of-safety-3072cb1c3989', 'https:\\u002F\\u002Fmedium.com\\u002Fthe-alu-editorial\\u002Fseven-reasons-why-you-need-to-be-an-entrepreneurial-leader-f7e3688c0e8a', 'https:\\u002F\\u002Fmedium.com\\u002F@ThoughtFormInc\\u002Fhow-to-keep-communication-fresh-in-long-term-change-889f4959d196', 'https:\\u002F\\u002Freecepye.medium.com\\u002Fwhy-personal-leadership-is-critical-for-success-fb9be65e3fdf', 'https:\\u002F\\u002Fmedium.com\\u002F@dbkeene14\\u002Fthe-outdoor-mba-classroom-leadership-lessons-from-the-patagonian-wilderness-47d99e28f339', 'https:\\u002F\\u002Fwangyip.medium.com\\u002Fa-short-guide-to-becoming-a-better-manager-1c6183f41a83', 'https:\\u002F\\u002Fmedium.com\\u002Fswlh\\u002Fwhy-youre-struggling-to-lead-and-how-to-improve-7dac0b810ff6', 'https:\\u002F\\u002Fmedium.com\\u002F@jasonchu19951027\\u002Fthe-importance-for-leaders-to-provide-an-inclusive-work-environment-d610b053bc07', 'https:\\u002F\\u002Fmedium.com\\u002F@jystewart\\u002Fcloud-native-organisations-7ef9953bba4f']"
"Aiming for Corporate Level Cloud-Native, Alibaba Cloud CNFS: Solving the Container Persistent Storage Dilemma",-,https://medium.com/@alibabatech,https://medium.com/@alibabatech/aiming-for-corporate-level-cloud-native-alibaba-cloud-cnfs-solving-the-container-persistent-32285f76a70f?source=search_post---------278,"[<time datetime=""2021-08-31T08:37:25.490Z"">Aug 31, 2021</time>]",0,0 responses,11 min read,"['cloud', 'cloud-computing', 'cloud-native', 'infrastructure-as-code', 'devops', 'cloud', 'cloud-computing', 'cloud-native', 'infrastructure-as-code', 'devops']",['https:\\u002F\\u002Fstacksense.io\\u002Fthree-approaches-to-cloud-native-platforms-82bb6610643']
Flexible and Efficient Cloud-native Cluster Management Experience with Kubernetes,-,https://medium.com/@alibaba-cloud,https://medium.com/@alibaba-cloud/flexible-and-efficient-cloud-native-cluster-management-experience-with-kubernetes-3fefbf159991?source=search_post---------279,"[<time datetime=""2020-10-14T03:11:23.877Z"">Oct 14, 2020</time>]",0,0 responses,9 min read,"['kubernetes', 'cloud-native', 'security', 'kubernetes', 'cloud-native', 'security']","['https:\\u002F\\u002Fprogrammingpathshala.medium.com\\u002Fhow-i-made-it-to-paypal-from-a-tier-3-college-in-india-be27cce99b0e', 'https:\\u002F\\u002Fpentliorg.medium.com\\u002F14-quick-google-tips-for-beginners-in-2021-pentli-62cbed0a3373', 'https:\\u002F\\u002Fmedium.com\\u002F@nickolas186\\u002Fplaying-for-keeps-september-2020-ac94cd24ccad', 'https:\\u002F\\u002Fahmed-shaaban-elhdah.medium.com\\u002Ffactory-method-design-pattern-64231e5ffeee', 'https:\\u002F\\u002Fshsonawane.medium.com\\u002Fmicroservices-may-not-be-the-silver-bullet-agile-developers-were-hoping-it-to-be-5dcfcce8a498', 'https:\\u002F\\u002Fmedium.com\\u002Fzendesk-engineering\\u002Fzendesks-global-mesh-network-part-1-8f45414c5cb4', 'https:\\u002F\\u002Fbbideep.medium.com\\u002Faws-re-invent-2021-announcements-worth-noting-d4c5154eb57f', 'https:\\u002F\\u002Fmedium.com\\u002F@rajan5787\\u002Ffirebase-in-android-ca608972a89c', 'https:\\u002F\\u002Fmedium.com\\u002Fswlh\\u002Fhow-shifting-left-helps-organizations-mitigate-cloud-native-security-risks-cff20bac950b']"
The KOST Stack: An Open-Source Cloud-Native Hybrid Database Stack,-,https://medium.com/@pingcap,https://medium.com/@pingcap/the-kost-stack-an-open-source-cloud-native-hybrid-database-stack-613dc71a69cb?source=search_post---------280,"[<time datetime=""2019-11-13T03:22:38.796Z"">Nov 13, 2019</time>]",0,0 responses,6 min read,"['alibabacloud', 'cloud-native', 'pai', 'data-warehouse', 'apache-flink', 'alibabacloud', 'cloud-native', 'pai', 'data-warehouse', 'apache-flink']","['https:\\u002F\\u002Ftowardsdatascience.com\\u002Fvisualizing-skill-assessment-metrics-24454e63385c', 'https:\\u002F\\u002Ftowardsdatascience.com\\u002Fweekly-review-of-reinforcement-learning-papers-11-7e1780ddf176', 'https:\\u002F\\u002Ftowardsdatascience.com\\u002Fbayesian-ab-testing-part-iii-test-duration-f2305215009c', 'https:\\u002F\\u002Ftowardsdatascience.com\\u002Fusing-a-transition-matrix-to-generate-text-in-python-c5e78495b09b', 'https:\\u002F\\u002Fblog.openactive.io\\u002Fimproving-the-discoverability-and-usability-of-open-sports-and-physical-activity-opportunity-data-53c5dcb401a4', 'https:\\u002F\\u002Ftowardsdatascience.com\\u002Fpredicting-the-success-of-kickstarter-campaigns-3f4a976419b9', 'https:\\u002F\\u002Fmedium.com\\u002F@yerkebulan199\\u002Ftflearn-django-react-native-image-classification-in-production-de316f3edeb7', 'https:\\u002F\\u002Ftowardsdatascience.com\\u002Fevaluating-bayesian-mixed-models-in-r-python-27d344a03016', 'https:\\u002F\\u002Falibaba-cloud.medium.com\\u002Fyangqing-jia-launches-the-new-generation-cloud-native-data-warehouse-6dc0527f0c73']"
Expanding Mayfield Investment Team With A DevOps and Cloud-Native Product LeaderNavin Chaddha,-,https://medium.com/@MayfieldFund,https://medium.com/mayfield-perspectives/expanding-mayfield-investment-team-with-a-devops-and-cloud-native-product-leadernavin-chaddha-8f8c3369b9bb?source=search_post---------281,"[<time datetime=""2018-06-06T10:03:03.000Z"">Jun 6, 2018</time>]",0,0 responses,2 min read,"['alibabacloud', 'database', 'data-warehouse', 'benchmarking', 'cloud-native', 'alibabacloud', 'database', 'data-warehouse', 'benchmarking', 'cloud-native']","['https:\\u002F\\u002Fmedium.com\\u002F@wklenilso\\u002Ftheres-disinfo-in-the-car-pool-70b4f28e92c2', 'https:\\u002F\\u002Flecongbang314.medium.com\\u002Ftutorial-run-your-chainlink-node-and-add-external-adapters-get-your-ethereum-prices-b1113b127d1b', 'https:\\u002F\\u002Fmedium.com\\u002Fappaloosa-store-engineering\\u002Fmigrating-our-analytics-stack-from-mongodb-to-aws-redshift-334230d9ef7e', 'https:\\u002F\\u002Fmedium.com\\u002F@productivitycore\\u002Fhow-to-access-our-digital-data-eb2a69d694a', 'https:\\u002F\\u002Fnamakutiwik.medium.com\\u002Finstalling-python-and-jupyter-notebook-fdc6314f86d4', 'https:\\u002F\\u002Fmedium.com\\u002F@benjaminabt\\u002Finstall-rancheros-in-hyper-v-564d22c51f8a', 'https:\\u002F\\u002Fmedium.com\\u002Fthe-new-control-plane\\u002Fupskilling-on-azure-b2c-custom-policies-adding-a-new-page-to-the-journey-1e66aeadbff3', 'https:\\u002F\\u002Fjasspencer.medium.com\\u002Fwhat-are-regular-expressions-ad8a71d4e362', 'https:\\u002F\\u002Falibaba-cloud.medium.com\\u002Fanalyticdb-alibaba-clouds-cloud-native-data-warehouse-broke-the-tpc-ds-world-record-70d32a695e0e']"
"miHoYo, a First-Generation Cloud-Native Enterprise, Realizes Imagination",-,https://medium.com/@alibaba-cloud,https://medium.com/@alibaba-cloud/mihoyo-a-first-generation-cloud-native-enterprise-realizes-imagination-533021f24163?source=search_post---------282,"[<time datetime=""2021-04-06T10:07:02.493Z"">Apr 6, 2021</time>]",0,0 responses,10 min read,"['cloud', 'java', 'spring-cloud', 'cloud-native', 'meetup', 'cloud', 'java', 'spring-cloud', 'cloud-native', 'meetup']",['https:\\u002F\\u002Fdevelopers.ascendcorp.com\\u002F%E0%B8%AA%E0%B8%A3%E0%B8%B8%E0%B8%9B%E0%B8%87%E0%B8%B2%E0%B8%99-cloud-native-java-patterns-for-microservice-architectures-meetup-meetup-%E0%B9%81%E0%B8%A3%E0%B8%81%E0%B8%88%E0%B8%B2%E0%B8%81-cloud-af84ccc80374']
Quickly Build a Cloud Native E-commerce Platform,-,https://medium.com/@alibaba-cloud,https://medium.com/@alibaba-cloud/quickly-build-a-cloud-native-e-commerce-platform-55070f456b6f?source=search_post---------283,"[<time datetime=""2019-09-19T05:37:16.412Z"">Sep 19, 2019</time>]",0,0 responses,8 min read,[],['https:\\u002F\\u002Fledumjg.medium.com\\u002Ftidb-on-kubesphere-how-to-use-cloud-native-distributed-database-on-kubernetes-94532aae4aeb']
Cloud Native Image Distribution System Dragonfly Announces to Join CNCF,-,https://medium.com/@alibaba-cloud,https://medium.com/@alibaba-cloud/cloud-native-image-distribution-system-dragonfly-announces-to-join-cncf-c3759f52954?source=search_post---------284,"[<time datetime=""2018-11-20T09:44:42.340Z"">Nov 20, 2018</time>]",0,0 responses,2 min read,"['microservices', 'continuous-delivery', 'cloud-native-apps', 'devops', 'agile-development', 'microservices', 'continuous-delivery', 'cloud-native-apps', 'devops', 'agile-development']","['https:\\u002F\\u002Fmedium.com\\u002F@baris.ekici\\u002Fsetting-up-ci-cd-pipeline-in-robotframework-and-slack-integration-with-teamcity-b614570ddd48', 'https:\\u002F\\u002Fporwal-mayank075.medium.com\\u002Fpython-lambda-map-filter-and-reduce-functions-310609c01143', 'https:\\u002F\\u002Fmedium.com\\u002Fuptech-team\\u002Fgdg-devfest-ukraine-2017-key-notes-fe0224b89e0', 'https:\\u002F\\u002Falibaba-cloud.medium.com\\u002Fcreate-a-vpn-secured-vpc-with-packer-and-terraform-59699e80cbd6', 'https:\\u002F\\u002Fmedium.com\\u002F@nadzeya\\u002Fssh-x-forwarding-or-how-to-open-desktop-applications-on-linux-server-c198b00a6a55', 'https:\\u002F\\u002Fsakshamawasthi1111.medium.com\\u002Ffields-to-explore-by-a-beginner-5d073c9d1678', 'https:\\u002F\\u002Falibaba-cloud.medium.com\\u002Falibaba-cloud-industrial-iot-platform-for-industrial-manufacturing-d442aa7c941', 'https:\\u002F\\u002Fmobiusdefi.medium.com\\u002Fm%C3%B6bius-finance-compensation-plan-7e942eb32e5e', 'https:\\u002F\\u002Fdunith.medium.com\\u002Falcobuddy-a-story-based-approach-to-understanding-cloud-native-applications-a5980c9438b3']"
"Introducing Data Lake Analytics: Serverless, Cloud Native, and Zero Upfront Cost",-,https://medium.com/@alibaba-cloud,https://medium.com/@alibaba-cloud/introducing-data-lake-analytics-serverless-cloud-native-and-zero-upfront-cost-c076b429a0b2?source=search_post---------285,"[<time datetime=""2018-11-20T05:46:55.436Z"">Nov 20, 2018</time>]",0,0 responses,3 min read,"['cloud-native-geospatial', 'gis', 'cloud-computing', 'open-data', 'standards', 'cloud-native-geospatial', 'gis', 'cloud-computing', 'open-data', 'standards']","['https:\\u002F\\u002Flukabaramishvili.medium.com\\u002Fgit-merge-rebase-commands-cheatsheet-eba3f477dff5', 'https:\\u002F\\u002Fmedium.com\\u002F@aniket16547\\u002Fcase-study-of-supercell-f503277a72e4', 'https:\\u002F\\u002Fgyliu513.medium.com\\u002F3-factors-for-successful-open-source-contributions-7c1eaa2238a8', 'https:\\u002F\\u002Frightservekochi.medium.com\\u002Funderstanding-clash-detection-and-making-it-more-productive-771e296cbc96', 'https:\\u002F\\u002Fmatthewboyd123.medium.com\\u002Fleet-code-binary-tree-level-order-traversal-335d106911ab', 'https:\\u002F\\u002Fmedium.com\\u002F@reedfeldman\\u002Fvirtual-tour-of-bates-reflection-and-feedback-eb849f8f5e7c', 'https:\\u002F\\u002Fmedium.com\\u002F@the02rike\\u002Fsymfonos-2-b1fc683cc6b', 'https:\\u002F\\u002Ffintelics.medium.com\\u002Fbest-ways-to-speed-up-your-software-development-process-5bcf8beee45f', 'https:\\u002F\\u002Fmedium.com\\u002Fplanet-stories\\u002Fcng-part-5-cloud-native-geospatial-architecture-defined-193d5ffdd681']"
2 Questions to Ask when Developing Cloud-Native Apps,-,https://medium.com/@datastax,https://medium.com/building-the-open-data-stack/2-questions-to-ask-when-developing-cloud-native-apps-e58e4480ce68?source=search_post---------286,"[<time datetime=""2021-05-25T14:06:24.283Z"">May 25, 2021</time>]",1,0 responses,2 min read,"['microservices', 'cloud-computing', 'cloud-native', 'devops', 'microservices', 'cloud-computing', 'cloud-native', 'devops']","['https:\\u002F\\u002Fmedium.com\\u002F@shrishailhiremath1999\\u002Fcreating-a-telegram-bot-to-control-lights-4ba7b6f0586c', 'https:\\u002F\\u002Fphilipjohnbasile.medium.com\\u002Fthe-git-terminal-cheat-sheet-with-photos-88a977855125', 'https:\\u002F\\u002Fmedium.com\\u002F@gudecarorux\\u002Fsome-easy-actions-in-order-to-help-you-put-a-mattresscover-https-t-co-cdv47ou3dy-442f12fc01d5', 'https:\\u002F\\u002Fmedium.com\\u002F@gpadmasankha\\u002Fkubernetes-for-developers-daaf2e333901', 'https:\\u002F\\u002Fsruthirudravajjala.medium.com\\u002Fcs373-spring-2021-sruthi-rudravajjala-10493c8bf985', 'https:\\u002F\\u002Fdiego-pacheco.medium.com\\u002Farchitecture-101-thinking-about-design-8060d41477f3', 'https:\\u002F\\u002Fedumontoya.medium.com\\u002Fremote-work-productivity-2-online-top-tools-c4cdad469252', 'https:\\u002F\\u002Foliverjumpertz.medium.com\\u002Fdi-dependency-injection-71b7ab418ac6', 'https:\\u002F\\u002Fmedium.com\\u002F@ContinoHQ\\u002Fwhat-is-cloud-native-architecture-and-why-is-it-so-important-e4b4a1f435ec']"
Cloud-Native Compute Engine: Challenges and Solutions,This article explains some of the challenges in…,https://medium.datadriveninvestor.com/@alibaba-cloud,https://medium.datadriveninvestor.com/cloud-native-compute-engine-challenges-and-solutions-f62aec2fa6c4?source=search_post---------287,"[<time datetime=""2021-07-05T02:42:16.609Z"">Jul 5, 2021</time>]",0,0 responses,9 min read,[],['https:\\u002F\\u002Fmedium.com\\u002Fknoldus\\u002Flets-mindmap-cloud-native-64f01641c8dc']
IDC survey says: Go cloud-native but modernize too,-,https://medium.com/@ghaff,https://medium.com/@ghaff/idc-survey-says-go-cloud-native-but-modernize-too-a39028d9ade4?source=search_post---------288,"[<time datetime=""2016-01-07T12:20:00.000Z"">Jan 7, 2016</time>]",0,0 responses,3 min read,NA,NA
The Weekly Squeak — eBPF Cloud Native computing with Isovalent,-,https://medium.com/@chrischinchilla,https://medium.com/@chrischinchilla/the-weekly-squeak-ebpf-cloud-native-computing-with-isovalant-47d478e27080?source=search_post---------289,"[<time datetime=""2021-02-12T09:04:21.111Z"">Feb 12, 2021</time>]",0,0 responses,3 min read,"['microservices', 'cloud', 'adobeio', 'cloud-computing', 'serverless', 'microservices', 'cloud', 'adobeio', 'cloud-computing', 'serverless']","['https:\\u002F\\u002Farinbasu.medium.com\\u002Fstory-setting-up-a-productive-work-environment-in-a-tiny-ugly-machine-os-matters-321e35bb8d2', 'https:\\u002F\\u002Fmedium.com\\u002Fpragmatic-programmers\\u002Fgenerative-function-testing-f3dbf0f774b4', 'https:\\u002F\\u002Fmedium.com\\u002Fpragmatic-programmers\\u002Fdeveloping-better-ergonomics-8bb245624d9b', 'https:\\u002F\\u002Fvincentivos1.medium.com\\u002Fsinatra-project-blog-post-95dfdaf2b652', 'https:\\u002F\\u002Fmedium.com\\u002F@leonadato\\u002Ficymi-solving-for-scalability-c3bcadb42a3a', 'https:\\u002F\\u002Fmedium.com\\u002F@dora.uierp1\\u002Ftutorial-dbvisualizer-windows-10-dd5e01df3e3b', 'https:\\u002F\\u002Fpouyae.medium.com\\u002Fintroduction-to-clio-40dbbf9c250b', 'https:\\u002F\\u002Ftowardsdatascience.com\\u002Fpython-list-comprehensions-in-5-minutes-40a68cbe4561', 'https:\\u002F\\u002Fmedium.com\\u002Fadobetech\\u002Fmeet-the-adobe-i-o-team-meryll-blanchet-on-cloud-native-applications-862b55a393ee']"
