title,subtitle,author_url,story_url,date,claps,responses,reading_time,tags,relatedUrl
Connecting to IBM Cloud services from Node-RED,-,https://medium.com/@knolleary,https://medium.com/@knolleary/connecting-to-ibm-cloud-services-from-node-red-fc574848c3fb?source=search_post---------21,"[<time datetime=""2018-06-05T15:38:00.000Z"">Jun 5, 2018</time>]",19,0 responses,5 min read,"['editors-pick', 'tds-features', 'deep-dives', 'editors-pick', 'tds-features', 'deep-dives', 'tech', 'deep-learning', 'gpu', 'nvidia', 'cpu', 'tech', 'deep-learning', 'gpu', 'nvidia', 'cpu']","['https:\\u002F\\u002Fmedium.com\\u002Fwhat-is-artificial-intelligence\\u002Fthis-ai-can-cartoonize-any-picture-or-video-you-feed-it-paper-introduction-results-examples-d7e400d8c3e8', 'https:\\u002F\\u002Fmedium.com\\u002Fswlh\\u002Fstock-prediction-technique-technical-analysis-and-future-price-prediction-167c9de76e68', 'https:\\u002F\\u002Fmedium.com\\u002F@yasarathrima\\u002Fidentify-the-users-like-or-dislike-for-a-song-using-decision-tree-algorithm-3f6859c322c1', 'https:\\u002F\\u002Fjustinhchae.medium.com\\u002Fmeasuring-distances-in-legal-texts-a-work-in-progress-be7af4d19899', 'https:\\u002F\\u002Fmedium.com\\u002F@baw_H1\\u002Fthe-uncanny-ability-of-the-transformer-to-correct-grammatical-errors-11fc833477a5', 'https:\\u002F\\u002Fmedium.com\\u002Fanalytics-vidhya\\u002Frvl-cdip-ryerson-vision-lab-complex-document-information-processing-aa30b00a2b1e', 'https:\\u002F\\u002Fmedium.com\\u002Fthe-artificial-impostor\\u002Fnotes-gradient-checkpointing-with-bert-6d624d5e9450', 'https:\\u002F\\u002Fmedium.com\\u002Febaytech\\u002Fbuilding-a-product-catalog-ebays-2nd-annual-university-machine-learning-competition-2b163e730867', 'https:\\u002F\\u002Ftowardsdatascience.com\\u002Fbuilding-your-own-deep-learning-computer-and-saving-money-on-cloud-services-c9797261077d']"
G-Cloud and the HMRC’s Closed Consultation on VAT Treatment for Cloud Services,Letter from HMRC,https://medium.com/@mcraddock,https://medium.com/g-cloud-latest/g-cloud-and-the-hmrcs-closed-consultation-on-vat-treatment-for-cloud-services-cee7742916d7?source=search_post---------22,"[<time datetime=""2015-01-26T15:42:50.557Z"">Jan 26, 2015</time>]",2,0 responses,5 min read,"['automl', 'cloud-services', 'data-science', 'machine-learning', 'artificial-intelligence', 'automl', 'cloud-services', 'data-science', 'machine-learning', 'artificial-intelligence']","['https:\\u002F\\u002Fmedium.com\\u002F@mohammad_rastegari\\u002Fthe-next-phase-of-deep-learning-neural-architecture-learning-automatic-discovering-of-neural-d08fc9a6065d', 'https:\\u002F\\u002Fapplexus.medium.com\\u002Fhow-an-accounts-payable-system-with-self-learning-capability-transform-invoice-payment-processing-797b8628a2ea', 'https:\\u002F\\u002Fsafaquekagdi.medium.com\\u002Fartificial-intelligence-and-music-offshoot-world-music-hub-5aa464cecb7', 'https:\\u002F\\u002Fmedium.com\\u002Ftensorflow\\u002Fintelligent-scanning-using-deep-learning-for-mri-36dd620882c4', 'https:\\u002F\\u002Fai.plainenglish.io\\u002Fdiagnostics-at-digital-speed-2cde0ce7a0ca', 'https:\\u002F\\u002Fpaulkeefe.medium.com\\u002F3-services-of-the-future-i-wish-existed-right-now-253c2c530eec', 'https:\\u002F\\u002Fmedium.com\\u002Fdataseries\\u002Fdata-digitization-in-banking-and-financial-services-15d48bfa18d', 'https:\\u002F\\u002Fpawelambr.medium.com\\u002Fwhy-machine-learning-is-the-answer-to-all-the-problems-youre-too-lazy-to-find-answers-for-c2b089fa39d2', 'https:\\u002F\\u002Fpandeyparul.medium.com\\u002Fh2o-ai-hybrid-cloud-democratizing-ai-for-every-person-and-every-organization-8ebe770f15e8']"
Qubole CEO: Hortonworks and Cloudera cloud services offer few new benefits,-,https://digitizingpolaris.com/@actbrilliant,https://digitizingpolaris.com/qubole-ceo-hortonworks-and-cloudera-cloud-services-offer-few-new-benefits-64b0e0e1e8c6?source=search_post---------23,"[<time datetime=""2017-09-13T21:02:20.452Z"">Sep 14, 2017</time>]",5,0 responses,2 min read,"['load-balancing', 'cloud-services', 'infrastructure', 'service-discovery', 'authentication', 'load-balancing', 'cloud-services', 'infrastructure', 'service-discovery', 'authentication']",['https:\\u002F\\u002Fmedium.com\\u002Fbackplane\\u002Fextinguish-the-routing-tire-fire-f6ba0b4ec7b3']
-,A worried tech entrepreneur’s thoughts after PRISM-related news.,https://medium.com/@vrypan,https://medium.com/@vrypan/should-my-startup-use-cloud-services-hosted-in-the-us-cc0dcde44ee?source=search_post---------24,"[<time datetime=""2013-06-08T20:29:49.624Z"">Jun 9, 2013</time>]",2,1 response,2 min read,"['google-cloud-platform', 'gcp-weekly', 'cloud-computing', 'google-cloud-platform', 'gcp-weekly', 'cloud-computing']",['https:\\u002F\\u002Fmedium.com\\u002Fgoogle-cloud\\u002Ftwigcp-7f8e3b186c9a']
An Overview of Azure Cloud Services,ARTICLE,https://medium.com/@manningbooks,https://medium.com/@manningbooks/an-overview-of-azure-cloud-services-f36b7f8ca675?source=search_post---------25,"[<time datetime=""2020-02-25T13:43:42.814Z"">Feb 25, 2020</time>]",2,1 response,7 min read,"['blockchain', 'cloud-services', 'sharding', 'validator', 'elrondbd', 'blockchain', 'cloud-services', 'sharding', 'validator', 'elrondbd']","['https:\\u002F\\u002Fmedium.com\\u002F@dfuseio\\u002Fdfuse-raises-us-3-5m-in-seed-financing-led-by-multicoin-capital-and-intel-capital-94636971421f', 'https:\\u002F\\u002Fmedium.com\\u002F@mativgf64\\u002F5-interesting-blockchain-applications-you-should-know-about-b8bf095cdcad', 'https:\\u002F\\u002Fcryptoafrica.medium.com\\u002Fa-brief-guide-to-kulupu-network-948fe9a811e', 'https:\\u002F\\u002Fmedium.com\\u002Fkinblog\\u002Fanti-spam-in-the-kin-blockchain-part-1-of-2-5e513eaae6d0', 'https:\\u002F\\u002Ffriendlymarket.medium.com\\u002Ffriendly-market-arcadia-partnership-announcement-b5a8818eaf3d', 'https:\\u002F\\u002Fcryptoguides.medium.com\\u002Ffreela-an-innovative-freelancing-platform-on-blockchain-20babfaf2e47', 'https:\\u002F\\u002Fmedium.com\\u002F@hajanetworks\\u002Fre-decentralizing-the-web-54678a1e4848', 'https:\\u002F\\u002Fboltyield.medium.com\\u002Fboltyield-migrating-to-binance-smart-chain-1820ec99086c', 'https:\\u002F\\u002Fmedium.com\\u002Felrondnetwork\\u002Felrond-partners-with-ankr-and-enables-one-click-deployment-for-selected-battle-of-nodes-validators-fe1c563fc382']"
Increase flexibility and resource efficiency with cloud services,-,https://medium.com/@david-bl,https://medium.com/@david-bl/increase-flexibility-and-resource-efficiency-with-cloud-services-42ff912079c1?source=search_post---------26,"[<time datetime=""2016-05-22T16:16:27.140Z"">May 22, 2016</time>]",2,0 responses,3 min read,"['aws', 'amazon-web-services', 'cloud-services', 'cloud', 'aws', 'amazon-web-services', 'cloud-services', 'cloud']","['https:\\u002F\\u002Fmedium.com\\u002F@apknuts\\u002Fwords-with-friends-2-word-game-2359f0a42cdd', 'https:\\u002F\\u002Femqx.medium.com\\u002Fget-started-with-mqtt-in-10-minutes-96936193c632', 'https:\\u002F\\u002Fmedium.com\\u002Fallin1hub\\u002Faws-cloud-practitioner-essentials-allin1hub-course-reviews-cloud-computing-free-certification-f8cb813bd8ef', 'https:\\u002F\\u002Fjswheeler.medium.com\\u002Fremote-logging-mac-os-x-to-graylog-4beb4be4177f', 'https:\\u002F\\u002Fgxtmanager.medium.com\\u002Fgxt-glossary-series-ep-11-f9bee27acf3b', 'https:\\u002F\\u002Fmedium.com\\u002Fnetdata-inc\\u002Fdocker-container-monitoring-with-netdata-614be30f4701', 'https:\\u002F\\u002Fjonyhgh5884.medium.com\\u002Fafter-andy-had-been-upgraded-rooms-as-id-jokingly-put-it-to-him-during-the-admittance-process-2d3a07e043de', 'https:\\u002F\\u002Fmedium.com\\u002F@vaibhavg12\\u002Fcreating-your-first-spring-cloud-config-server-managing-dynamic-configuration-for-spring-boot-93024c2c6f8d', 'https:\\u002F\\u002Fjaychapel.medium.com\\u002Faws-trusted-advisor-implies-the-existence-of-aws-doubted-advisor-f135719ca88a']"
"Precision Agriculture Eats Data, CPU Cycles: It’s A Perfect Fit For Cloud Services",-,https://medium.com/@krmarko,https://medium.com/@krmarko/precision-agriculture-eats-data-cpu-cycles-it-s-a-perfect-fit-for-cloud-services-73ca7bef478b?source=search_post---------28,"[<time datetime=""2015-08-26T01:03:44.383Z"">Aug 26, 2015</time>]",1,0 responses,2 min read,"['cloud-computing', 'technology', 'thoughts', 'cloud-computing', 'technology', 'thoughts']",['https:\\u002F\\u002Fmedium.com\\u002F@richarddolan\\u002Fgartner-reports-by-2020-cloud-shift-will-affect-more-than-1-trillion-in-it-spending-e2e089322343']
GOOGLE’S CLOUD SERVICES FINALLY FORAY INTO BLOCKCHAIN,-,https://medium.com/@w12.io,https://medium.com/@w12.io/googles-cloud-services-finally-foray-into-blockchain-d3f6319a7381?source=search_post---------29,"[<time datetime=""2018-07-26T12:53:12.359Z"">Jul 26, 2018</time>]",20,1 response,2 min read,"['aws', 'cloud-services', 'cloud', 'amazon-web-services', 'aws', 'cloud-services', 'cloud', 'amazon-web-services']","['https:\\u002F\\u002Fmedium.com\\u002Fhackernoon\\u002Fdeciding-on-what-to-do-with-a-packet-d8c47412c61b', 'https:\\u002F\\u002Fmauricioandrada.medium.com\\u002Fandroid-coding-techniques-ii-3d963d124908', 'https:\\u002F\\u002Frobertdelwood.medium.com\\u002Fapi-documentation-writers-one-sentence-introduces-concepts-899b430b5052', 'https:\\u002F\\u002Fmedium.com\\u002Fmodulr\\u002Flaravel-8-send-notifications-with-queues-on-redis-90b7ba95c66e', 'https:\\u002F\\u002Fdiyfactory.medium.com\\u002Fdiy-desk-planter-lockdown-diy-projects-you-wont-have-to-leave-the-house-3eb6f2a9e56f', 'https:\\u002F\\u002Fmedium.com\\u002F@freemiumtraining\\u002Fso-you-want-to-be-an-architect-1e868fbb1a1b', 'https:\\u002F\\u002Fivan-mak.medium.com\\u002Fcontrolling-concurrency-of-asynchronous-blocks-in-7ceb9d56ca4e', 'https:\\u002F\\u002Fmedium.com\\u002F@gbacallao97\\u002Fjourney-of-a-noob-coder-chapter-1-1cd8c3f6957d', 'https:\\u002F\\u002Ffaun.pub\\u002Fec2-instance-types-comparison-and-how-to-remember-them-e0a7eb34b5de']"
Informatica Intelligent Cloud Services Application Integration: Introduction,-,https://medium.com/@knoldus,https://medium.com/@knoldus/informatica-intelligent-cloud-services-application-integration-introduction-cfbfcb54617?source=search_post---------30,"[<time datetime=""2020-08-20T23:30:20.000Z"">Aug 21, 2020</time>]",1,0 responses,3 min read,"['development', 'programming', 'manifold', 'devops', 'kubernetes', 'development', 'programming', 'manifold', 'devops', 'kubernetes']",['https:\\u002F\\u002Fmedium.com\\u002Fmanifoldco\\u002Fgetting-started-with-manifold-e340f3df3813']
"TWiGCP — “Cloud Services Platform (CSP) hits beta, ML APIs here for all, and Alooma”",-,https://medium.com/@alexismp,https://medium.com/google-cloud/twigcp-7f8e3b186c9a?source=search_post---------31,"[<time datetime=""2019-02-25T15:41:01.273Z"">Feb 25, 2019</time>]",50,0 responses,3 min read,"['google-cloud-platform', 'cloud-computing', 'tech', 'cloud', 'cloud-services', 'google-cloud-platform', 'cloud-computing', 'tech', 'cloud', 'cloud-services']","['https:\\u002F\\u002Fmedium.com\\u002Fhuawei-developers\\u002Fhuawei-game-service-for-libgdx-games-3b189d8b4a82', 'https:\\u002F\\u002Fm-ruminer.medium.com\\u002Fdid-anyone-educate-the-development-teams-on-those-privacy-policies-a56d4b44b33', 'https:\\u002F\\u002Fmedium.com\\u002F@persatiri\\u002Fso-when-i-say-its-easier-than-you-think-to-amass-1-million-in-20-years-i-say-98f614223f3c', 'https:\\u002F\\u002Fmedium.com\\u002Fwdstack\\u002Fbootstrap-exceed-12-columns-in-a-row-b551eeddf62b', 'https:\\u002F\\u002Fmedium.com\\u002Finside-sumup\\u002Fcross-functional-collaboration-in-times-of-uncertainty-a6dc45c54a0d', 'https:\\u002F\\u002Fmedium.com\\u002Fjavarevisited\\u002F13-topics-you-should-prepare-for-your-next-spring-boot-interview-5f2993a04ff5', 'https:\\u002F\\u002Ftowardsdatascience.com\\u002Fa-step-by-step-guide-to-making-sales-dashboards-34c999cfc28b', 'https:\\u002F\\u002Fmedium.com\\u002F@contactvenkateshsundaram\\u002Fbuild-your-own-google-meet-launcher-chrome-extension-less-than-15minutes-8c6912c6124', 'https:\\u002F\\u002Fmedium.com\\u002Fjavarevisited\\u002F7-free-courses-to-learn-google-cloud-platform-for-beginners-cbb260fbd8e4']"
"Yes, You Are Overpaying For Cloud Services",-,https://medium.com/@krishnan,https://medium.com/@krishnan/yes-you-are-overpaying-for-cloud-services-b898ab403c54?source=search_post---------32,"[<time datetime=""2019-11-01T15:01:58.074Z"">Nov 1, 2019</time>]",2,0 responses,4 min read,"['coding', 'software-development', 'cloud-services', 'cloud', 'sync', 'coding', 'software-development', 'cloud-services', 'cloud', 'sync']","['https:\\u002F\\u002Fmedium.com\\u002Fbloomberg\\u002Famazon-to-pause-use-of-facial-recognition-software-by-police-b65bd5155183', 'https:\\u002F\\u002Fonezero.medium.com\\u002Ffrom-the-mac-startup-tone-to-the-skype-ring-sound-designers-talk-about-the-legacy-of-their-work-21a5792ec7e4', 'https:\\u002F\\u002Fmedium.com\\u002Fbloomberg\\u002Fsignal-jabs-at-facebook-and-navigates-growing-pains-as-popularity-surges-5b40d988fa02', 'https:\\u002F\\u002Fmedium.com\\u002F@ianjohnsonenn\\u002Fdr-plates-compared-ccd-array-indirect-flat-panel-direct-flat-panel-aef15788e6eb', 'https:\\u002F\\u002Fmedium.com\\u002Fhackernoon\\u002Fthe-worlds-first-tech-ambassador-6cb553808a1c', 'https:\\u002F\\u002Fmedium.com\\u002F@eastpointgardrrep\\u002Fcomplete-garage-door-repair-garage-door-wont-work-heres-what-to-do-before-calling-an-expert-ef71fdccf001', 'https:\\u002F\\u002Fmedium.com\\u002F@lalithira\\u002Fcura-open-source-design-for-emergency-covid-19-icus-f03004a963be', 'https:\\u002F\\u002Fshincoin.medium.com\\u002Fnew-nft-earn-money-with-nft-194208266887', 'https:\\u002F\\u002Fcodeburst.io\\u002Fwhy-syncing-to-the-cloud-is-not-always-the-right-solution-8b76cb64039d']"
Alibaba Cloud Launches Cloud Box — Extending Public Cloud Services to Local Devices,-,https://medium.com/@alibabatech,https://medium.com/@alibabatech/alibaba-cloud-launches-cloud-box-extending-public-cloud-services-to-local-devices-8e9fbf929a2b?source=search_post---------33,"[<time datetime=""2020-10-05T08:03:13.750Z"">Oct 5, 2020</time>]",8,0 responses,3 min read,"['developer-tools', 'developer', 'cloud', 'command-line', 'software-development', 'developer-tools', 'developer', 'cloud', 'command-line', 'software-development']",['https:\\u002F\\u002Fmedium.com\\u002Fmanifoldco\\u002Ftake-your-cloud-services-to-any-platform-with-the-manifold-cli-a45dbeb9666b']
-,-,https://medium.com/@drb,https://medium.com/@drb/spotify-and-the-cloud-services-tipping-point-724e4ca225a7?source=search_post---------35,"[<time datetime=""2016-02-24T13:28:36.294Z"">Feb 24, 2016</time>]",2,0 responses,1 min read,"['cloud-computing', 'cloud', 'cloud-services', 'cloud-computing', 'cloud', 'cloud-services']",['https:\\u002F\\u002Fdeepanshugahlaut.medium.com\\u002Flet-your-business-soar-high-with-cloud-computing-ad4ac9456613']
-,-,https://medium.com/@HOSTINGdotcom,https://medium.com/@HOSTINGdotcom/colocation-versus-cloud-services-the-pros-and-cons-b400623c3ae?source=search_post---------37,"[<time datetime=""2015-10-06T19:06:02.474Z"">Oct 7, 2015</time>]",2,0 responses,3 min read,"['technology', 'cloud-computing', 'cloud', 'cloud-storage', 'cloud-services', 'technology', 'cloud-computing', 'cloud', 'cloud-storage', 'cloud-services']","['https:\\u002F\\u002Fanil-gudigar.medium.com\\u002Fssl-pinning-to-prevent-a-man-in-the-middle-mitm-attack-on-android-ios-application-part-2-a24497b4baef', 'https:\\u002F\\u002Fmedium.com\\u002F20ms\\u002Fimplementing-content-security-policy-in-apache-507d1b878400', 'https:\\u002F\\u002Fpertinaceous1929.medium.com\\u002Fupdate-%E3%82%B0%E3%83%AA%E3%83%91%E3%83%81-%E6%B3%B0%E5%B9%B3%E3%81%AB%E8%90%8C%E3%81%88%E3%82%8D-hack-free-resources-generator-862172383d75', 'https:\\u002F\\u002Fmedium.com\\u002Fcomae\\u002Fcomae-summer-of-code-da727068b648', 'https:\\u002F\\u002Fpassionful1926.medium.com\\u002Fupdate-snake-and-ladder-game-sap-sidi-hack-free-resources-generator-a8f524d9e134', 'https:\\u002F\\u002Fmedium.com\\u002F20ms\\u002Fhosting-101-what-are-spf-records-and-how-to-use-one-452648f9ba71', 'https:\\u002F\\u002Fkudexkcc.medium.com\\u002Four-brand-new-feature-kudex-token-locker-28b99333397e', 'https:\\u002F\\u002Flazyhacker.medium.com\\u002Fdomain-name-system-security-extensions-dnssec-12a0689e2d04', 'https:\\u002F\\u002Fmedium.com\\u002Ftechnology-hits\\u002F100-gb-free-cloud-storage-for-you-1b0ddb1fb6fd']"
Oracle Cloud services provider PrimeQ to develop ‘cloud campus’ in South Australia,-,https://medium.com/@matbeeche,https://medium.com/startup-daily/oracle-cloud-services-provider-primeq-to-develop-cloud-campus-in-south-australia-ba89fe309435?source=search_post---------38,"[<time datetime=""2017-06-09T04:04:37.000Z"">Jun 9, 2017</time>]",1,0 responses,2 min read,[],['https:\\u002F\\u002Fmedium.com\\u002F@drb\\u002F5-lessons-from-amazon-web-services-a10ccf62394e']
Apple Cloud Services Generating more revenue than Macs.,-,https://medium.com/@aldeamartinez,https://medium.com/@aldeamartinez/apple-cloud-services-generating-more-revenue-than-hardware-d09e637c6cf0?source=search_post---------39,"[<time datetime=""2016-05-02T01:34:46.518Z"">May 2, 2016</time>]",1,0 responses,2 min read,"['aws', 'cloud', 'cloud-computing', 'cloud-services', 'aws', 'cloud', 'cloud-computing', 'cloud-services']","['https:\\u002F\\u002Fjourneyst.medium.com\\u002Famazon-dynamodb-overview-6015cd4776dd', 'https:\\u002F\\u002Fmedium.com\\u002Ftrucker-tools\\u002Ftrucker-tools-driver-app-frequently-asked-questions-ca75a5f86163', 'https:\\u002F\\u002Fmedium.com\\u002Fgoogle-developer-experts\\u002Ffrom-junior-to-master-in-kotlin-2-safe-null-188839da41ab', 'https:\\u002F\\u002Fmedium.com\\u002F@apknuts\\u002Fthe-seven-deadly-sins-5af099683c67', 'https:\\u002F\\u002Fmedium.com\\u002F@manoj563125\\u002F30-days-of-android-with-kotlin-day-1-1f706a7b62df', 'https:\\u002F\\u002Fenavanishtiwari.medium.com\\u002Fhow-do-you-sum-a-list-in-a-for-loop-in-python-53d3532740cc', 'https:\\u002F\\u002Fmedium.com\\u002Findradhanush\\u002Fwhy-i-say-programming-is-easy-and-you-can-learn-it-too-685b6b1a7e74', 'https:\\u002F\\u002Fmartezreed.medium.com\\u002Fusing-puppet-bolt-with-rest-apis-3cae0151beef', 'https:\\u002F\\u002Fjaychapel.medium.com\\u002Faws-iam-user-vs-iam-role-for-secure-saas-cloud-management-34e8933e6287']"
-,-,https://medium.com/@TechJobs_NYC,https://medium.com/@TechJobs_NYC/amazons-profits-grow-more-than-800-percent-lifted-by-cloud-services-82b393ece68a?source=search_post---------40,"[<time datetime=""2016-07-29T00:09:01.096Z"">Jul 29, 2016</time>]",1,0 responses,1 min read,"['cloud-computing', 'women-in-tech', 'cloud-services', 'cloud-storage', 'beginners-guide', 'cloud-computing', 'women-in-tech', 'cloud-services', 'cloud-storage', 'beginners-guide']",['https:\\u002F\\u002Fmedium.com\\u002Fshecodeafrica\\u002Funderstanding-the-cloud-286d5630d2f']
7 Ways Cloud Services Pricing is Confusing,-,https://medium.com/@jaychapel,https://medium.com/@jaychapel/7-ways-cloud-services-pricing-is-confusing-1302b9eab7f2?source=search_post---------41,"[<time datetime=""2018-02-06T18:43:54.000Z"">Feb 7, 2018</time>]",1,0 responses,7 min read,"['aws-amplify', 'aws-appsync', 'graph', 'serverless', 'cli-toolchain', 'aws-amplify', 'aws-appsync', 'graph', 'serverless', 'cli-toolchain']","['https:\\u002F\\u002Fmedium.com\\u002Fgeekculture\\u002Fc-code-to-draw-an-india-map-and-maybe-other-countries-too-9b0236f76d40', 'https:\\u002F\\u002Fmedium.com\\u002Fpragmatic-programmers\\u002Fwhat-we-just-learned-c816e7d04378', 'https:\\u002F\\u002Fmedium.com\\u002Fandroid-news\\u002Fbuilding-multiplatform-project-on-kotlin-native-85febff784e8', 'https:\\u002F\\u002Fmedium.com\\u002F@alonsoholmes\\u002Freally-big-crowbars-8c4ea198b25', 'https:\\u002F\\u002Fhemaravichandran232001.medium.com\\u002Frunning-machine-learning-model-on-docker-container-de3dc62b3bd8', 'https:\\u002F\\u002Fmedium.com\\u002Fgeekculture\\u002Fhow-to-use-events-to-implement-a-messaging-system-in-unity-c-342ab4806d53', 'https:\\u002F\\u002Fmedium.com\\u002Fpragmatic-programmers\\u002Fplaying-checkers-the-board-game-49967fb05929', 'https:\\u002F\\u002Fmedium.com\\u002Fpragmatic-programmers\\u002Fscrum-has-too-many-meetings-53e94679a4b3', 'https:\\u002F\\u002Fdabit3.medium.com\\u002Fintroducing-the-new-aws-amplify-cli-toolchain-238157905c00']"
